   61    -0.17521762E-01 -0.19905392E-01  0.13172067E-01
   62     0.29344445E-01  0.79130881E-02 -0.11331207E-03
   63    -0.41622088E-02  0.15837878E-01 -0.12574733E-01
   64     0.10471242E-01 -0.47403516E-03  0.67194518E-02
   65    -0.30061447E-01  0.35942233E-02 -0.81254478E-02
   66     0.12396407E-01 -0.23003964E-02  0.45549546E-02
   67     0.11066725E-01 -0.14330802E-01 -0.42036863E-01
   68     0.28058246E-02  0.21176645E-01  0.18588194E-01
   69    -0.10073797E-01 -0.74368111E-02  0.18556282E-01
   70     0.26829387E-01  0.11162589E-01 -0.21112626E-01
   71    -0.18026670E-01  0.61621531E-02  0.17957579E-01
   72    -0.10368830E-01 -0.18084738E-01  0.64035019E-02
   73    -0.43618706E-01  0.70756852E-02  0.19143642E-01
   74     0.19039343E-01 -0.16173621E-01 -0.66768495E-02
   75     0.22859453E-01  0.10777416E-01 -0.17880491E-01
   76    -0.57762412E-02  0.17697800E-02  0.17084529E-01
   77     0.78101257E-02 -0.92149106E-03 -0.64962907E-02
   78    -0.15889772E-06 -0.18032328E-02 -0.28073563E-02
   79     0.40223573E-03  0.21035181E-02  0.11149756E-01
   80     0.12107834E-02  0.12141079E-02 -0.10215871E-01
   81    -0.12141614E-01  0.12222505E-02  0.72476725E-02
   82    -0.36014983E-02  0.81438384E-03  0.87441228E-02
   83     0.83981898E-02 -0.85325955E-02  0.30443016E-02
   84    -0.31937044E-02  0.38538647E-02 -0.10528654E-01
   85     0.29762384E-01 -0.11882370E-01  0.33116808E-01
   86    -0.83592485E-02 -0.83461550E-02  0.39213627E-02
   87    -0.18785525E-01  0.19702201E-01 -0.40850669E-01
   88     0.42596309E-01  0.22250598E-01  0.45567149E-01
   89    -0.35230507E-01 -0.20720042E-01 -0.54592688E-02
   90    -0.62477254E-02  0.55906551E-02 -0.31775192E-01
   91     0.77883754E-02 -0.10745336E-01  0.40492596E-01
   92    -0.10750924E-01  0.12556043E-01 -0.35636509E-01
   93     0.11009990E-02 -0.59084161E-02 -0.14850607E-02
   94    -0.90424774E-02  0.96363331E-02  0.96356730E-02
   95     0.82363673E-02 -0.17894552E-01  0.14796295E-03
   96    -0.23320356E-02  0.11169663E-01 -0.11252762E-02
   97    -0.15496417E-01 -0.32075262E-01  0.27958953E-02
   98    -0.67082374E-02  0.38132800E-01 -0.43344218E-02
   99     0.27536750E-01 -0.72497181E-02  0.26746709E-02
  100    -0.33729408E-01  0.33148215E-01  0.89045505E-02
  101     0.36308849E-01 -0.19760354E-01  0.47542955E-02
  102    -0.31317659E-02 -0.13856237E-01 -0.11258406E-01
  103     0.12703719E-01  0.44277223E-01 -0.23988000E-01
  104    -0.12773177E-01 -0.11021269E-01  0.17740633E-01
  105     0.11089112E-01 -0.26079421E-01  0.12981286E-02
  106     0.33075229E-01 -0.45590585E-01  0.60381924E-01
  107    -0.75452622E-02  0.63116653E-02  0.11560773E-01
  108    -0.27211256E-01  0.31706736E-01 -0.68109021E-01
  109     0.42954612E-02  0.58563472E-02  0.16032619E-01
  110    -0.34998875E-03  0.69187405E-02 -0.17829273E-01
  111    -0.10641626E-01 -0.14205528E-01 -0.53546789E-02
  112     0.89423705E-02  0.27219796E-01  0.17697979E-01
  113    -0.12072994E-01 -0.17202990E-01 -0.17967776E-01
  114     0.78501407E-02 -0.10070970E-01 -0.30218181E-02
  115     0.35841071E-02 -0.46007608E-02 -0.66995963E-02
  116    -0.66190074E-03 -0.12864867E-02 -0.77258699E-02
  117    -0.78480469E-02 -0.44033487E-03  0.15873227E-01
  118     0.96643662E-02 -0.11886898E-01  0.29281237E-01
  119    -0.16079222E-01  0.11934728E-01 -0.13930239E-01
  120     0.54179888E-03  0.39032574E-02 -0.12524231E-01
  121    -0.44525057E-01  0.17517597E-01 -0.14313358E-02
  122     0.40696626E-01  0.11880083E-02  0.45671805E-03
  123     0.41205245E-02 -0.49213680E-02 -0.93835947E-02
  124    -0.83755302E-02 -0.22638910E-02 -0.56127652E-02
  125    -0.12562756E-02  0.46033024E-02 -0.61671579E-02
  126     0.46153257E-02  0.72311817E-03  0.10110888E-01
  127     0.13504312E-01  0.36296650E-01  0.10033051E-01
  128    -0.18208904E-01 -0.99946849E-02 -0.17163794E-02
  129     0.78608642E-02 -0.19571570E-01 -0.13011798E-01
  130     0.30014665E-01  0.10639049E-01 -0.19199915E-01
  131    -0.88214811E-02 -0.57828610E-02 -0.82586936E-02
  132    -0.10161467E-01 -0.66103983E-02  0.14035789E-01
  133    -0.16566895E-02  0.13922598E-01 -0.35814076E-01
  134    -0.12421997E-01  0.11007158E-01  0.27788137E-01
  135     0.20020144E-01 -0.27698863E-01  0.80510054E-02
  136     0.11604278E-02 -0.39792145E-02  0.12535659E-01
  137     0.60718838E-02  0.15363267E-01 -0.19156493E-01
  138    -0.66065449E-02 -0.99334121E-02  0.77810578E-02
  139     0.57597869E-01  0.88928450E-02  0.37511972E-01
  140    -0.32140443E-01 -0.17212869E-01 -0.17776290E-01
  141    -0.42504389E-03  0.17424068E-02 -0.13870217E-01
  142    -0.18654839E-01  0.95471848E-03 -0.23519535E-01
  143     0.13646389E-01 -0.41893290E-02  0.15672914E-01
  144     0.19641828E-02 -0.21417158E-02  0.45465926E-02
  145     0.70432229E-02  0.23707441E-02  0.28158690E-02
  146    -0.19681796E-02 -0.65630952E-03  0.88654418E-02
  147    -0.87448853E-04  0.26070454E-03  0.45007072E-02
  148     0.25693771E-01 -0.47690159E-02 -0.30594507E-01
  149    -0.70601858E-02  0.14432400E-01  0.86201033E-02
  150    -0.13674791E-01 -0.13309947E-01  0.96752123E-02
  151     0.88075633E-02  0.47085313E-02  0.19791773E-01
  152    -0.16953360E-01 -0.53115377E-01 -0.78790886E-02
  153     0.11649954E-01  0.41418080E-01 -0.18440840E-01
  154     0.85858345E-05  0.26299357E-01  0.65503314E-02
  155     0.19991322E-02 -0.25044112E-01 -0.92809943E-02
  156    -0.10046063E-03  0.40536601E-02  0.29301678E-02
  157     0.45168219E-01 -0.14509554E-01  0.24474831E-01
  158    -0.46149992E-01  0.11192990E-01 -0.14432206E-01
  159     0.97544662E-03  0.24786326E-02 -0.87467813E-03
  160     0.33372724E-01  0.16026113E-01 -0.48474361E-02
  161    -0.31170562E-01 -0.14932069E-01 -0.53964700E-02
  162    -0.52091229E-02 -0.10393493E-01 -0.86935481E-03
  163    -0.27638242E-02 -0.15313684E-01  0.18507566E-01
  164    -0.98330006E-02  0.45417272E-02 -0.65390388E-05
  165    -0.10723694E-01 -0.13999885E-01 -0.24601861E-01
  166     0.13366877E-01  0.20599389E-01  0.20186707E-01
  167     0.16267576E-02 -0.14167904E-01 -0.72955763E-02
  168    -0.23452325E-01 -0.84438788E-02 -0.11411836E-01
  169     0.37356229E-01 -0.84814815E-02 -0.44443503E-03
  170    -0.18537389E-01  0.49910473E-02 -0.82785364E-02
  171    -0.16777133E-01  0.56826759E-02  0.67708117E-02
  172    -0.49964065E-02  0.55382916E-02  0.41759022E-02
  173    -0.97419761E-03  0.47160183E-04  0.17735042E-02
  174     0.49991897E-02 -0.65950357E-02 -0.24610563E-02
  175    -0.13818120E-01  0.58232268E-02  0.74607598E-02
  176     0.91558792E-02 -0.37532916E-02 -0.92461685E-02
  177     0.60709429E-02  0.49575206E-02  0.25500722E-02
  178    -0.74010655E-02  0.77476624E-02  0.92073547E-02
  179    -0.90465348E-02 -0.25656074E-02 -0.17512901E-01
  180     0.18651360E-01 -0.20848326E-02  0.78886899E-02
  181     0.97873807E-03  0.62547565E-02  0.73578144E-02
  182    -0.12643875E-01  0.11833750E-02  0.63284085E-03
  183     0.15094030E-01 -0.16250984E-01 -0.63999630E-02
  184    -0.26505868E-01  0.13868503E-01 -0.44292885E-01
  185     0.80158766E-02 -0.27302022E-01  0.11543500E-01
  186     0.13834304E-01  0.13910110E-01  0.29521200E-01
  187    -0.24429981E-01  0.28971286E-03  0.83211685E-02
  188     0.26579905E-01 -0.36732144E-02 -0.31628551E-02
  189     0.69901845E-03  0.57876231E-02 -0.21284751E-03
  190    -0.11264152E-01 -0.15961482E-01 -0.31640498E-03
  191    -0.63971250E-02  0.35228855E-02 -0.19146112E-02
  192     0.17668794E-01  0.29457713E-01  0.59286741E-02
========
    1     0.27067094E-01 -0.95272988E-06  0.28648734E-01
    2    -0.16290522E-01  0.73628345E-02 -0.25427145E-01
    3    -0.12993985E-01 -0.58773266E-02  0.37465895E-02
    4    -0.42826499E-02 -0.30754445E-01 -0.29152205E-01
    5    -0.39712069E-02  0.29800902E-01  0.81529611E-02
    6     0.44267612E-02  0.31626070E-02  0.18490953E-01
    7    -0.22900446E-01  0.45674422E-01 -0.31737529E-01
    8    -0.92222369E-02 -0.47414722E-01  0.46289431E-02
    9     0.24452224E-01 -0.38987212E-02  0.26071107E-01
   10     0.21343331E-01 -0.34211284E-02 -0.23890120E-01
   11    -0.81567842E-02  0.57600538E-02  0.11335913E-01
   12    -0.67842155E-02 -0.37495617E-02  0.10662733E-01
   13     0.16457137E-01  0.29156341E-01 -0.94034864E-02
   14     0.99078129E-02 -0.99040674E-02 -0.96283332E-02
   15    -0.18778252E-01 -0.13820907E-01  0.17813088E-01
   16    -0.27389370E-02  0.11460387E-01  0.25423343E-01
   17    -0.93883593E-03 -0.45433470E-02 -0.22981377E-01
   18     0.37647205E-02 -0.10776472E-02  0.22216274E-03
   19    -0.11188127E-01 -0.18590687E-01  0.18765914E-01
   20    -0.43947990E-03  0.83675952E-02 -0.87467423E-02
   21     0.78737636E-02  0.46470679E-02 -0.28881701E-03
   22    -0.72465544E-03  0.13161845E-01 -0.14276641E-01
   23    -0.16422571E-03 -0.10228125E-01  0.27117733E-01
   24     0.14640408E-02  0.24460634E-02 -0.10018166E-01
   25     0.44266168E-02  0.95582422E-02  0.76830832E-02
   26    -0.46732716E-02  0.11908530E-01 -0.18145016E-01
   27    -0.88965264E-03 -0.30403062E-01  0.19834322E-01
   28     0.15707929E-01 -0.63874652E-02  0.37269971E-01
   29    -0.21569308E-01  0.12930667E-01 -0.48199599E-02
   30     0.46336214E-02 -0.54558726E-02 -0.18754372E-01
   31     0.70582687E-02 -0.42585940E-02 -0.27002055E-01
   32     0.55281574E-03 -0.32290224E-02  0.20748483E-01
   33    -0.63659004E-02  0.51737545E-02 -0.13326842E-02
   34     0.38149574E-03  0.36083159E-02  0.80115050E-03
   35    -0.66864860E-02  0.23284875E-02 -0.28968091E-03
   36    -0.13160099E-02 -0.22952156E-02  0.21444930E-02
   37    -0.21402950E-01 -0.32758763E-01 -0.18553185E-01
   38    -0.33398619E-02 -0.10121599E-02  0.51779420E-02
   39     0.18569640E-01  0.33119795E-01  0.61956508E-02
   40     0.12122011E-02 -0.34140588E-01 -0.79060021E-01
   41    -0.50102412E-02 -0.12054228E-01  0.97062042E-02
   42     0.13904217E-01  0.39614732E-01  0.76051454E-01
   43     0.20271720E-01  0.90307333E-02  0.13971288E-01
   44    -0.42625592E-02 -0.82331276E-02 -0.52366273E-02
   45    -0.20561314E-01 -0.11059099E-02 -0.11974636E-01
   46     0.69210255E-02 -0.12508784E-02 -0.52193427E-02
   47    -0.49426918E-02  0.15615675E-02 -0.14454597E-02
   48     0.82757181E-03 -0.71197211E-02  0.55438076E-02
   49     0.13075532E-01  0.10700795E-01 -0.14099260E-01
   50    -0.11773826E-01  0.92866798E-02  0.22160739E-01
   51    -0.18776869E-02 -0.31067526E-01 -0.98187911E-02
   52     0.24122672E-02 -0.24366538E-02  0.15018319E-01
   53    -0.12637534E-01  0.29048512E-02 -0.19867278E-01
   54    -0.12959079E-02 -0.19485277E-02 -0.35418619E-02
   55     0.12939608E-01  0.13062732E-02  0.34909939E-01
   56     0.52788264E-03  0.77056577E-02 -0.31703592E-01
   57    -0.10844309E-01 -0.14330608E-01 -0.71346537E-02
   58    -0.25378089E-01  0.29842894E-01  0.10489713E-01
   59    -0.11787186E-01 -0.41656458E-02 -0.58698549E-02
   60     0.49648009E-01 -0.53998473E-01 -0.10811815E-02
   61     0.36228153E-01  0.13784795E-01  0.88834066E-02
   62    -0.26835229E-01 -0.25855455E-01  0.30768474E-02
   63    -0.11703877E-02  0.15162482E-01 -0.87730451E-02
   64    -0.21316585E-01  0.10765603E-01  0.52869297E-02
   65     0.23425228E-01 -0.13428992E-01  0.15056393E-03
   66    -0.81174014E-02  0.40779248E-02 -0.56177262E-03
   67     0.45130184E-02  0.90330492E-02  0.13757824E-01
   68    -0.17506018E-02 -0.15111918E-01 -0.12952361E-01
   69     0.20408821E-02  0.22893805E-02 -0.23233434E-02
   70    -0.96676644E-03 -0.88419702E-02  0.24625785E-01
   71    -0.31233473E-03 -0.23764275E-02 -0.15902454E-01
   72     0.14652490E-02  0.14155067E-01 -0.54300172E-02
   73     0.27547086E-01  0.14231165E-01 -0.47639231E-02
   74    -0.14583143E-01 -0.73544653E-03 -0.51520856E-02
   75    -0.14399622E-01 -0.99927772E-02  0.55752270E-02
   76    -0.13417833E-01 -0.18257713E-01  0.51989740E-04
   77    -0.30893748E-02 -0.91802050E-02  0.35030237E-02
   78     0.15981502E-01  0.24096556E-01  0.18272097E-02
   79    -0.91481666E-02  0.11584153E-01  0.15870724E-01
   80    -0.11032322E-01  0.30286603E-02 -0.71401611E-02
   81     0.48548341E-02 -0.72539678E-02 -0.39075896E-02
   82     0.11400294E-02 -0.76686909E-02  0.19874625E-01
   83     0.21905274E-02  0.85304081E-02 -0.95976712E-02
   84     0.78194324E-03 -0.65752296E-02 -0.11251850E-01
   85    -0.41443328E-01 -0.53349207E-02 -0.35045517E-01
   86     0.18269179E-01  0.15772334E-01 -0.22550435E-02
   87     0.25835490E-01 -0.57500310E-02  0.39405537E-01
   88    -0.31801774E-01 -0.13560111E-01 -0.56501915E-01
   89     0.27506561E-01  0.29979536E-01  0.16474586E-01
   90    -0.81088497E-03 -0.17550137E-01  0.35008858E-01
   91    -0.20672261E-01  0.10793031E-01 -0.36294690E-01
   92     0.90468906E-02 -0.17990850E-01  0.33527027E-01
   93     0.88960758E-02  0.52858964E-02  0.45909683E-02
   94    -0.63089006E-02  0.15414749E-01  0.10669751E-01
   95    -0.85664796E-02  0.35163099E-02 -0.22574384E-02
   96     0.10154730E-01 -0.16457264E-01 -0.22137002E-03
   97     0.54261686E-01  0.32674472E-01  0.44905921E-02
   98    -0.50270797E-02 -0.29960024E-01  0.50208463E-02
   99    -0.47435261E-01 -0.27097758E-02 -0.90192375E-02
  100     0.38482688E-01 -0.24581554E-02  0.25706331E-01
  101    -0.35879918E-01 -0.41694193E-04 -0.23871548E-01
  102    -0.35944025E-02  0.46289084E-02 -0.30748916E-02
  103     0.21839477E-01 -0.23292030E-01  0.24319859E-02
  104    -0.37742342E-02  0.23205027E-01 -0.19360740E-01
  105    -0.65480414E-02  0.62602759E-02  0.94229851E-02
  106     0.20607246E-01 -0.58626240E-01  0.10401798E+00
  107     0.10088320E-01 -0.72785084E-02 -0.19876623E-01
  108    -0.24239070E-01  0.62615017E-01 -0.81013648E-01
  109    -0.81894896E-02 -0.73636009E-02  0.12052497E-01
  110    -0.10797362E-02 -0.76068472E-02 -0.10128584E-01
  111     0.35937121E-02  0.12492943E-01 -0.87491647E-02
  112     0.29526945E-03 -0.22485184E-01 -0.21726248E-01
  113     0.15530615E-02  0.35676094E-01  0.19501541E-01
  114     0.24973323E-02 -0.13491417E-01  0.28636315E-04
  115    -0.22398973E-01 -0.22206251E-01  0.35335246E-01
  116     0.81663597E-02  0.12096995E-01 -0.14263031E-01
  117     0.15577350E-01  0.65153483E-02 -0.23621169E-01
  118     0.16237836E-01 -0.21522418E-01 -0.60277128E-02
  119    -0.31419356E-02  0.12945619E-01 -0.25160792E-02
  120    -0.17983120E-01  0.14358488E-01  0.97554248E-02
  121     0.23689975E-01 -0.13084913E-01  0.28480690E-02
  122    -0.27780034E-01  0.25395764E-02  0.14677656E-02
  123     0.25227935E-02  0.13821544E-01 -0.10174999E-01
  124     0.26420516E-02 -0.96076115E-02  0.16982172E-01
  125    -0.14574456E-02  0.44981867E-02 -0.91662182E-02
  126    -0.34402705E-02  0.67129763E-02 -0.10046317E-01
  127    -0.23912025E-01 -0.28122583E-01 -0.31373447E-01
  128     0.20709444E-01  0.20134478E-01  0.21197110E-02
  129     0.31115020E-02  0.90013904E-02  0.22989533E-01
  130     0.15521288E-01  0.56327218E-02 -0.97350667E-02
  131    -0.51441205E-02 -0.41740206E-02 -0.48788028E-02
  132    -0.17115851E-02  0.76590454E-03  0.56408782E-02
  133     0.33128874E-01 -0.19750191E-02  0.30741605E-01
  134     0.24188389E-01 -0.69731150E-02 -0.28166875E-01
  135    -0.49842551E-01  0.73742719E-02 -0.64779083E-02
  136    -0.63047393E-02  0.18532477E-01  0.37816322E-02
  137     0.30805016E-02 -0.13184484E-01  0.38261300E-03
  138     0.35656094E-02 -0.60414890E-02  0.95596115E-03
  139    -0.12588705E-01  0.44129788E-01 -0.58977638E-01
  140     0.81622760E-02 -0.19044321E-01  0.89404425E-02
  141     0.16501789E-01 -0.46694484E-03  0.12689364E-02
  142     0.20728731E-01  0.17975336E-02  0.20575570E-03
  143    -0.19081558E-01 -0.54318735E-02 -0.35616206E-02
  144    -0.61069031E-02 -0.14567718E-02  0.21926417E-02
  145    -0.40598047E-02 -0.74784809E-02  0.16688658E-01
  146     0.14862384E-01  0.17289750E-01 -0.46252051E-02
  147    -0.61756007E-02 -0.77710199E-02  0.53248444E-02
  148     0.88860212E-03  0.58211089E-02  0.14807719E-03
  149     0.71985733E-02 -0.13215795E-01 -0.10320745E-01
  150    -0.18756096E-02  0.65015585E-02 -0.74429068E-02
  151     0.12629605E-01 -0.13821177E-01  0.10067220E+00
  152     0.21170718E-02  0.31291919E-01 -0.32019617E-01
  153    -0.10344667E-01 -0.25852911E-01 -0.76548997E-01
  154     0.17465118E-01 -0.65730935E-02 -0.75288752E-02
  155    -0.47307689E-02  0.84346277E-02 -0.67743278E-02
  156    -0.11125064E-01  0.38755230E-02  0.10540880E-01
  157    -0.37007655E-01  0.17324114E-01 -0.10266717E-01
  158     0.37723060E-01 -0.91070402E-02  0.20412974E-01
  159    -0.34791985E-02 -0.68973485E-02 -0.12230374E-02
  160    -0.31407475E-01 -0.13504715E-01 -0.31266027E-02
  161     0.31834578E-01  0.98615402E-02  0.14901324E-01
  162    -0.35897874E-02 -0.32146779E-03 -0.24894891E-01
  163    -0.34824940E-01  0.98954425E-02  0.46394328E-01
  164    -0.16260664E-01  0.33647646E-01  0.58749525E-02
  165     0.29995577E-01 -0.43509586E-01  0.19881272E-03
  166    -0.28613688E-01  0.84745638E-02 -0.27529689E-01
  167    -0.81267428E-03 -0.16978530E-03  0.63165576E-03
  168     0.20522126E-01 -0.11574574E-01  0.26684774E-01
  169    -0.23632511E-01  0.16105446E-01  0.38533611E-01
  170     0.30413905E-01 -0.11468612E-01 -0.74785714E-02
  171    -0.47157789E-02 -0.52268351E-02 -0.31681108E-01
  172    -0.41329202E-02 -0.13265852E-01 -0.12561146E-01
  173     0.88389090E-02  0.35906861E-02 -0.46048460E-02
  174    -0.88032379E-03  0.77159671E-02  0.20677544E-01
  175     0.11843191E-01  0.22756664E-02 -0.45664789E-02
  176    -0.10210186E-01  0.62099629E-02  0.89550875E-02
  177    -0.84566452E-04  0.41125389E-02  0.32357802E-03
  178     0.21418826E-01 -0.23660339E-01  0.35041996E-02
  179     0.31368587E-02  0.40393682E-03  0.14513139E-01
  180    -0.23411020E-01  0.24857410E-01 -0.21213033E-01
  181     0.15406078E-01 -0.31072068E-01 -0.27445267E-01
  182     0.14455799E-01 -0.12600594E-02  0.58104092E-02
  183    -0.22288688E-01  0.24092262E-01  0.25361256E-01
  184     0.39341863E-02 -0.12687258E-01  0.21889866E-01
  185    -0.11604385E-02  0.32129048E-01 -0.63028296E-02
  186    -0.79716661E-02 -0.18642374E-01 -0.20610334E-01
  187     0.31308170E-02 -0.28196877E-02  0.72883814E-02
  188    -0.17976631E-02  0.52482658E-02 -0.28433790E-03
  189    -0.31272628E-02  0.15151060E-03 -0.23190292E-02
  190    -0.96792010E-02  0.17630486E-01 -0.78798648E-02
  191     0.65842274E-02 -0.81426983E-02  0.81722851E-03
  192    -0.14575861E-02  0.62482835E-02  0.94339525E-02
========
    1    -0.10947385E-01  0.13812066E-01 -0.25855819E-01
    2     0.13827294E-01 -0.11477408E-01  0.32063988E-01
    3    -0.67220003E-02  0.78118524E-03  0.96380733E-03
    4     0.25383955E-02  0.22038660E-01  0.15643292E-02
    5    -0.50721987E-02 -0.20118231E-01 -0.48990419E-03
    6    -0.12773865E-02  0.53797808E-03 -0.31847661E-02
    7     0.12882752E-01 -0.80381029E-02  0.53163943E-01
    8     0.12495987E-01  0.21259750E-01 -0.45676500E-02
    9    -0.33730044E-01 -0.15589753E-01 -0.50052881E-01
   10    -0.21914800E-02 -0.22582285E-02  0.10738906E-01
   11     0.95314129E-02 -0.44374496E-02 -0.13562765E-01
   12    -0.21421375E-02  0.34527197E-02  0.25627361E-02
   13    -0.60975604E-02 -0.67298732E-02  0.70647851E-02
   14    -0.49322725E-02 -0.91672032E-04  0.64981696E-02
   15     0.19206881E-01  0.99866712E-02 -0.12873490E-01
   16     0.25437508E-03  0.89001302E-02 -0.71533732E-02
   17     0.13476860E-03 -0.51793158E-02  0.14201912E-01
   18    -0.78772336E-03  0.50968737E-02 -0.70286821E-02
   19     0.83776216E-02 -0.28745248E-02  0.13253905E-02
   20    -0.14943336E-01  0.32232609E-02  0.23787308E-03
   21     0.29978444E-02 -0.10546456E-01  0.75860895E-02
